action,close,open,high,low,volume,price,time,macd_line,macd_signal,macd_histogram,rsi_14,vwap,action_quality
hold,154.46499633789062,154.82000732421875,154.8800048828125,154.39999389648438,59840,154.46499633789062,2026-04-14 19:50:00+00:00,-0.0277129818589969,0.0364996036323372,-0.0642125854913341,34.0143970143038,153.68422678534276,good
hold,154.4199981689453,154.46499633789062,154.72000122070312,154.26499938964844,60629,154.4199981689453,2026-04-14 19:51:00+00:00,-0.0624302503017872,0.0167136328455123,-0.0791438831472996,32.94222735499393,153.69278823186667,good
hold,154.47000122070312,154.4250030517578,154.5500030517578,154.3000030517578,41143,154.47000122070312,2026-04-14 19:52:00+00:00,-0.0849300861175663,-0.0036151109471034,-0.0813149751704629,35.37978820526088,153.6988772046833,good
hold,154.5399932861328,154.47999572753906,154.6300048828125,154.4199981689453,65550,154.5399932861328,2026-04-14 19:53:00+00:00,-0.0960068857552869,-0.0220934659087401,-0.0739134198465468,38.7367277065381,153.70924650358626,good
hold,154.50999450683594,154.50999450683594,154.69000244140625,154.4499969482422,35250,154.50999450683594,2026-04-14 19:54:00+00:00,-0.1059842594807776,-0.0388716246231476,-0.0671126348576299,37.82964505570157,153.7145200903922,good
hold,154.63999938964844,154.5399932861328,154.86000061035156,154.5399932861328,71262,154.63999938964844,2026-04-14 19:55:00+00:00,-0.1022227324661173,-0.0515418461917415,-0.0506808862743757,43.95462249270472,153.72668004010586,neutral
hold,154.625,154.61500549316406,154.83999633789062,154.61500549316406,63824,154.625,2026-04-14 19:56:00+00:00,-0.0993072682246634,-0.0610949305983259,-0.0382123376263374,43.42307711166959,153.73712823647983,neutral
hold,154.6649932861328,154.625,154.75999450683594,154.5399932861328,92447,154.6649932861328,2026-04-14 19:57:00+00:00,-0.0927010182217884,-0.0674161481230184,-0.02528487009877,45.32174340025968,153.7525008724514,neutral
hold,154.6999969482422,154.6699981689453,154.80999755859375,154.6199951171875,131075,154.6999969482422,2026-04-14 19:58:00+00:00,-0.083676444538753,-0.0706682074061653,-0.0130082371325876,46.99826995950901,153.77424711429686,neutral
hold,154.42999267578125,154.72999572753906,154.83999633789062,154.41000366210938,221104,154.42999267578125,2026-04-14 19:59:00+00:00,-0.0971911342479074,-0.0759727927745137,-0.0212183414733937,37.45762292018583,153.79868830301038,neutral
